Particle_ID,PosX_um,PosY_um,PosZ_um,MomX,MomY,MomZ,StopPosX_um,StopPosY_um,StopPosZ_um,TraLen_cell_um,TraLen_chro_um,TotalEnergyDeposited_eV
817,0.6792697173297059,-1.8794280249339743,-4.344619540127262,0.3499663283259785,0.21728431382593894,0.9112140780317348,3.8943424736175665,0.025331039292949904,2.7746836681914395,7.919003034336729,3.432134535740939,1840.019924153535
818,3.080184489779848,-1.3670267458894312,0.9438273986343714,-0.2170239719699834,0.5103118009946601,0.832155310838042,1.5313269825259592,2.541582010026343,7.54540612222092,7.744983639473444,0.0,0.0
819,-0.6687342542040856,-3.351390300856973,-2.4707639680015174,0.31936392849902373,-0.25009907702204853,0.9140334418643499,1.4944724391720885,-5.09050461388568,4.816593332814307,7.879299018348695,0.0,0.0
820,2.1695354129105624,-2.248500115543981,-1.9163895396381347,-0.40260651977153067,0.7741656648677548,0.4884419244673037,-1.3157428085374454,3.3410103619973537,2.067539137966248,7.801832775051719,5.5559385887875665,2846.766729090114
821,4.267540928419582,-1.5593902407310183,0.12697004444874366,0.31443347826680434,-0.6498346559255732,-0.6919873609417523,5.974641274107568,-6.46344934615979,-5.328397884108241,7.760726936257773,0.0,0.0
822,2.9929263444216208,1.7274950358299854,1.0449399576508582,0.4313168970904357,0.9005762898086402,0.054111741043721365,5.831580179016769,8.699800432277074,1.950124094183367,7.798569408193138,0.0,0.0
823,-0.8369948239838209,2.3027682543792407,1.8442392088984003,-0.06327423894920253,0.9949596319194112,-0.07779268305045928,-1.196102425062299,10.136637923801716,0.6362447163194517,7.889404116390847,0.0,0.0
824,-2.875273522258605,-2.166771362264309,2.5938005471081453,0.0032272772594925114,-0.9884741544700345,-0.15135531251409987,-3.069728576548162,-9.872807729199625,1.085601089858832,7.833558559467188,0.0,0.0
825,2.060095985543079,-3.181997002393072,-0.4784941456930417,-0.02351579445173602,-0.9785137255445261,-0.20483626713127653,1.4981138613125833,-11.0902178290504,-1.5615577759448138,7.8892381819714235,0.0,0.0
826,3.5987302173873457,-2.294913408597566,-0.5384305177956265,0.2492458831986124,-0.8759810578397417,-0.4129572326700561,5.157383799654673,-9.070229228421786,-3.930375679558309,7.803826236876725,0.0,0.0
827,-0.5052806692036859,0.5235417536060036,4.354282756054587,0.9924919345764724,-0.12198219147197112,-0.008950126498911137,7.511611541823438,-0.35857485701478486,4.883410925453937,7.95496752071209,0.0,0.0
828,2.9447419484782116,0.618511728419157,1.427702842227586,0.4510894035032901,-0.5791912871869292,-0.6790109004233984,6.829284483059157,-3.873098018488333,-3.9108009980546976,7.938482352001855,0.0,0.0
829,0.5324756316947415,3.162673533926628,2.9590646067943513,-0.1574103759571751,0.5746135829682427,-0.8031445721720462,-0.18560612404918533,8.194608570630264,-3.2034964515657722,7.9068685191285795,0.0,0.0
830,3.088943673390604,-2.8782870844303625,2.438583193545302,0.31839085859919525,-0.7636970581192056,-0.5615995589212461,5.084988822142002,-9.295604286569532,-1.7089565866981926,7.876066017592456,0.0,0.0
831,-1.8223605924002704,-1.3610952195195378,3.4232484618048815,-0.2170239719699834,0.5103118009946601,0.832155310838042,-3.842870237265626,2.79025356035143,9.111121025010307,7.670670746850925,0.0,0.0
832,-0.5052806692036859,0.5235417536060036,4.354282756054587,0.9924919345764724,-0.12198219147197112,-0.008950126498911137,7.254738967730677,-0.6841100238171444,4.059266766718984,7.808797877825762,0.0,0.0
833,1.859282131985056,2.7020969961154875,-2.0961021794392187,0.3209201309500183,-0.292841739464957,-0.9006963890113924,3.839518830793837,0.41730281695734944,-9.049540360312943,7.627264329193366,0.0,0.0
834,-1.6130863523564016,-2.726191789376771,-2.135872287798664,-0.26626705871834694,0.516287188320654,-0.8139713708831743,-3.6806812048771422,1.7056553703987498,-8.442966943507912,8.094442974558296,0.0,0.0
835,-0.0551589235054473,1.901851252276552,3.0547395514657545,0.4992638105464713,0.20096705139642976,0.8428213877991245,4.075655146162466,3.9723598179447057,9.625387127111305,7.98448998304911,0.0,0.0
836,0.2533993757298067,1.005686410167754,3.4885727198619416,0.6899652503144704,-0.5015505098850839,-0.5219147817340516,5.928275187081476,-2.838951089173979,-0.3733097433545754,7.770578513992988,1.177158736571276,180.79272797137975
837,-2.622616770121922,0.10595282069491455,2.7243717107910608,0.09905755811620162,-0.7902490762263739,0.6047263825098242,-1.7386788288419717,-5.882094219123277,7.996953939076776,7.899706489370892,0.0,0.0
838,-1.9765913335648595,2.2106183816057516,1.4173951854077453,0.3209201309500183,-0.292841739464957,-0.9006963890113924,0.7180108906326929,0.5861191206266692,-5.496504349219696,7.646830850658769,4.148669735068232,2654.1459301679897
839,-2.182502101592093,-1.4613081530566194,3.3027736707079827,0.45196660707905734,-0.36107133472248365,-0.8156921461722979,1.7122788450601676,-3.738136817100017,-3.070903272505036,7.779958632161819,3.0507658771060533,2269.8108290471187
840,-2.2259681470459065,-4.141937551716506,-0.68001007630233,-0.01441725770834082,0.5583241677827747,-0.8294975987607459,-1.6430573557775725,-0.4633264403887837,-7.369744164452111,7.652658158317045,0.0,0.0
841,-3.3999881091221047,1.9771923654198225,-0.24172171127563974,0.9835599709371716,0.038921719139658084,0.17633741335656458,4.330411321032071,1.8733786862828936,1.1014713481788545,7.787285809543107,3.845769214265511,4897.4453331548675
842,3.229268297644669,-3.6281116612515127,0.31749840928925255,-0.6979936613196481,-0.017263694827861498,0.7158958119716045,-2.4600920834000912,-3.1776885170095936,5.125311707306262,7.7457445123507656,0.0,0.0
843,-2.446638372177609,1.112734782257639,1.5274969822068363,-0.6095978383115914,-0.6700963708970373,0.42351071915177674,-7.341891607478123,-4.30522610417094,4.213349550211614,7.822669666834711,0.0,0.0
844,-2.856000794493022,-1.6110999842133662,-0.47278881518838844,0.6146450612631557,0.3112220558634121,0.7248118932584943,2.469849637297612,0.4437345896227093,4.742887120463069,7.6446610791196505,4.224462819019252,2057.38006455458
845,-2.92877613681401,-0.7985912066274404,-2.5864258600313685,0.11837836334746843,0.11901170775859374,0.9858107204263696,-1.816723454982871,-0.20899072930690848,5.111445166117544,7.793335673698096,2.8858411668371846,1285.8165665812098
846,-3.799540437504243,0.8600550603276426,2.95730943735697,0.9392597421203103,-0.048918499988745576,-0.3397029837828029,3.3374055491519683,0.21776288623177636,0.23780978625798563,7.735926982051143,5.067704929910882,3021.691505923502
847,-0.8432372402382583,0.21244196618153716,-4.442003301242162,-0.05545103522871313,-0.41233012893977106,-0.9093453950290703,-1.693780408284081,-2.9359664460156876,-11.66660993350544,7.916679297018853,0.0,0.0
848,3.6743257874602757,0.7919321708155572,-2.860728844660322,0.7468856926401007,-0.43522523020699194,0.5027332902452233,9.257791085546678,-2.768136095384784,1.12355183296672,7.626322885047034,0.0,0.0
849,-4.540246609683391,-0.14567434173839108,-0.6874236664448792,-0.10787045606526402,-0.8290267555335049,0.5487062996885149,-5.647345308552329,-6.426119265788081,3.564889139108386,7.718480535321427,0.0,0.0
850,3.3358754913403708,0.13859123818862717,0.8677077459281761,0.056075455814221326,0.7965159891028648,0.6020114802549137,3.4283410834110764,6.761975736835249,5.125186943538384,7.955855420194746,0.0,0.0
851,1.3163119145340088,0.8599120701971328,4.344134763439532,-0.7501518479160036,0.5957296509687122,-0.287016354978077,-4.310968997143588,5.841561607949907,2.429179117714718,7.7145914913361135,0.0,0.0
852,3.476745551887329,-0.39211505125011875,-3.0249143507883134,0.5184702191005494,-0.7470144827874857,-0.41612257137960396,8.039469855050907,-5.882321777575134,-6.372551710049921,7.753112533123733,0.0,0.0
853,-0.39482428302561495,-2.8342672427658924,-1.6544823182710005,0.45294552925223913,-0.39493288279890293,0.7992924155867844,3.2100072317370807,-5.296380506874158,4.242350510904365,7.746894928089209,0.0,0.0
854,3.4908355161611464,3.0319242346081756,-0.8505057419154117,-0.20933771902976606,0.5606723814366185,-0.8011393137810714,1.8255558305664492,7.210930865262331,-7.137406297447988,7.740795761199731,0.0,0.0
855,-3.3972566698114686,-3.0948421469781895,-0.8224683025041959,0.11064866396614885,-0.07365041765131924,0.99112687842793,-2.7341152770544856,-3.2474266045740623,6.683451798404656,7.747694197829194,0.0,0.0
856,2.1876977513267253,3.404749089219768,2.2302163443364473,-0.9991589226653027,-0.011815613419358497,0.03926625189442074,-5.595129741406103,3.114126475934442,2.430584271076952,7.7483092676562,0.0,0.0
857,-1.9861749256620398,-0.4563621925195312,-3.038954936702146,-0.05545103522871313,-0.41233012893977106,-0.9093453950290703,-2.064444005786805,-3.454224441703183,-9.996541955436086,7.695179368126548,0.0,0.0
858,2.6455169012809536,-0.9384666518471505,-2.07476787782343,0.24780624268030288,-0.07410752212181367,-0.9659710871727145,5.504563625751425,-0.9013613305918009,-9.275932970101723,7.928382606443603,0.0,0.0
859,2.429263987876735,3.326354953407099,-2.091171954488486,0.15476387712528103,-0.34620324255156154,-0.9253061424112214,3.334001253717291,0.9037674108207245,-9.157660668675202,7.803552276154468,0.0,0.0
860,2.8247890170228733,2.965088156711412,-1.1788490329926116,0.4815241414844671,0.5430015304380403,0.687956277033354,6.44101291379208,7.002701281439591,4.291644916793356,7.784108095427,0.0,0.0
861,1.690445595439018,-1.8386583849229186,1.925733227086166,-0.6499362706507206,0.20787276317672826,0.7310073586646754,-0.4271535023977025,0.5932470754385611,7.207430755118577,7.648163953168866,0.0,0.0
862,2.0883689984576654,-1.9244057301126694,3.2070797047519193,-0.997219932182636,0.010305510242987816,0.07379839643441151,-5.872478742707758,-1.5871965926869747,3.4404993251290468,7.872036208663863,0.0,0.0
863,2.5568293965240474,1.316838087547101,2.0227937872507002,0.902396569487689,0.40688501681157463,-0.14186266059501076,9.872103587758668,4.05638792713779,0.45943607467688213,7.863931505970024,0.0,0.0
864,-0.6518651607136342,-1.1746623713255437,-3.8866136105442597,0.36540910396662796,-0.8692674261382607,0.3329419297614372,2.211741280218239,-8.26608132096625,-1.6758505001652926,7.8834416206583855,0.0,0.0
865,1.0658965004567014,2.4432362696494314,1.385529197833819,-0.7951577269699847,0.38308128231852084,-0.4700775684683595,-5.044188857217799,5.6076767257268525,-2.6570287173270932,7.870215472104567,1.0524465749328038,359.6984572972097
866,4.291495011600651,2.1272155456531667,1.0398047347123383,0.5006188833881275,-0.8650407236976773,-0.03294358723368076,8.274735768133175,-4.508965114971043,0.5073792734836193,7.698956035519193,0.0,0.0
867,0.7134384735671452,-4.171941291695054,2.3714413466457454,0.02425628035951359,0.36624492146883814,0.9302022846464124,1.1282729984497581,-0.7614510880684251,9.638134970441397,7.943179461890755,0.0,0.0
868,0.3645957993476852,0.2503265371797587,-3.0520538510922073,-0.6483109071134735,0.45962118112483835,0.6069936882531102,-4.161694501921476,3.7567769536486457,2.0004420765342976,7.761294419703068,3.523602924195368,2509.005932035535
869,-4.418696787738725,-0.5159503200347684,-1.1344280825913575,-0.17891410963565363,-0.8948845256252443,-0.4088660259421941,-6.542843570467186,-7.448139797628841,-4.239966995441646,7.910305708663362,0.0,0.0
870,0.6824391446869291,-3.6457514711512684,0.6922302393359591,0.5662039127334614,-0.7888675490685149,-0.2389584048154685,5.177683019645448,-9.459971038227199,-1.728467235640017,7.678275863913794,0.0,0.0
871,-0.24292610925947444,-3.5465450673750625,2.85810455894691,0.17614923647162437,-0.13230979139724192,0.9754309640312235,0.7510218259839654,-3.726137610540985,10.522493607285734,7.809379179246633,0.0,0.0
872,1.604093475227564,3.802761596493619,-1.116317769022122,-0.8660776934107393,-0.3484888526897907,-0.3584200727181541,-5.035495910550044,0.5254548216182837,-3.9394812667678973,7.9262111697483135,0.0,0.0
873,-4.525695311181521,-1.380861801261793,0.7556252472216152,0.2255442080602718,-0.4629190942419343,0.8572255959761655,-2.5395317874286016,-4.987139729431787,7.412694987314074,7.8450731447458555,0.0,0.0
874,-2.4863900868836035,-2.188221761217888,1.1359523992961977,-0.7963399335423262,0.48099196454572635,0.3667280195025274,-8.815366120853621,0.8652606215802913,3.83868850497269,7.7576648245173585,0.0,0.0
875,2.8555952420971042,-0.7281201161333101,3.946957520106954,-0.37481863079681854,0.6857433827438257,-0.623912659777515,0.7500256396630293,4.704924357349783,-0.6776470965095771,7.6617623257183585,1.7448229384252414,0.0
876,-3.289658429715378,-2.24289263395172,1.0736821208576197,-0.42758544651647723,-0.7837761461493353,-0.45040608194672593,-6.576009526122309,-8.757518958313764,-1.553131009282704,7.772096323047849,0.0,0.0
877,0.5182582785690942,4.884045581877932,-0.7020138700817408,-0.9985507486527956,-0.053266468865836206,-0.007686719684410167,-6.951442727118835,6.124495139700236,-0.49235565365785905,7.876043597333146,0.0,0.0
878,-4.546387061036065,-1.474903608865218,0.4481429360858133,0.6799570805321536,-0.7183454088035587,-0.14709942992764677,0.6438173307080549,-6.650589446864579,-1.3772757349256155,7.697866378029328,0.0,0.0
879,0.30101557676537505,-4.016133948326497,-2.199272032098537,-0.35997537686057546,0.5321883771905117,-0.7662853641023144,-2.32594199340383,0.28044320397838046,-7.755431022900557,7.853067339001736,0.0,0.0
880,-2.7144456504304553,-1.3077000861219839,-0.7049919176632988,0.8157258500700663,0.19324165664247347,0.5452054655499522,3.5425772549728918,0.4663890679309958,3.7112046418527735,7.745596653555902,5.256425253953236,2432.452782233595
881,0.8513493890003029,-3.783085506902341,-3.00942104939115,0.33891594669213665,-0.7522862570611432,0.5649790867941119,3.988717441617895,-9.690104495035914,1.4115218850918172,7.8535476152856045,0.0,0.0
882,3.708747796816825,2.5158619049752757,0.9266212591823906,-0.9182939867678335,0.3240719622124644,-0.2274060623066178,-3.7275795808460557,4.870484162071047,-0.9411168474412445,7.905644555140402,0.0,0.0
883,3.85096944074832,-0.07172702181033908,0.9875182152547829,0.8169672626359616,-0.47997169489732394,-0.3196743090686113,9.871182142840802,-4.49370153100443,-1.78141644412106,7.911043615006546,0.0,0.0
884,0.12523295185252786,-1.3977335303702403,-3.6428618555244325,-0.09301299112084443,-0.3403902553722113,-0.9356725161777462,-0.8936359756367156,-3.2215602334015676,-10.67904229288856,7.692256903369764,0.0,0.0
885,2.328955107957475,2.455602142328242,-1.181869981539956,0.8531754689585844,-0.015953455255521276,0.5213800019493552,9.04325824045208,1.7672664736922588,2.3703239692492626,7.860966966427616,0.0,0.0
886,-3.57921513443094,1.759577079914722,1.541444254967949,0.20441096450655297,-0.40260419516639884,-0.8922589420251932,-1.3827769425098908,-1.644370396502627,-5.419922369769774,7.9285584253004275,0.0,0.0
887,3.053641401573382,3.599181489534405,-1.4755534971464161,0.18038720673643063,0.9828808067308326,-0.03749367154569328,4.284205214627438,11.438468596462721,-1.6309411368502331,7.8653814079167,0.0,0.0
888,-2.976415165892545,-2.105764019179536,-3.2338061525973565,-0.34977683083069677,-0.39909059685608966,-0.8475746953012958,-5.386161340691552,-5.607792389172267,-9.94435290573896,7.838464164376415,0.0,0.0
889,0.35558212931643957,2.2167536773375307,2.867773410666804,-0.36813028769065026,0.9103968365919795,0.1888324421494248,-2.6524284199899086,9.588119275098418,4.201900718840153,7.923638934431258,0.0,0.0
890,2.356673861475781,-0.7303643331501587,-2.106497979920414,-0.7481567361171729,0.2457866571569915,-0.6163200608175028,-4.097310716037021,0.9439849001650606,-5.837085058829974,7.821606210961409,0.0,0.0
891,0.43618919680631724,0.4222499994081847,4.80658081249575,-0.5536477580606113,-0.5174569200073299,-0.6524664711163223,-3.5890884355503134,-3.397329826530093,-0.42847539348766556,7.632055872469188,0.0,0.0
892,-0.9162519371794188,-0.09505130770827339,3.542599653114331,0.6893919152766544,-0.5970576519387916,0.41019623037337016,4.3717728348280245,-4.343022331262594,7.151343536820174,7.800786457309009,0.0,0.0
893,4.135258579881484,0.7839853393200237,-1.1656516397745416,0.0031540092610681933,0.6121202305016321,0.7907584179989549,4.656426436761514,5.730710531528605,4.070122235804071,7.402055674332436,0.0,0.0
894,2.44405031193077,1.5044437066607004,-0.9714203498916232,0.11763956685801977,0.01219960644125093,0.9929814207285735,3.4696044623536753,1.4575061617194442,6.730734801504029,7.807370936872901,0.9794177724633194,0.0
895,-1.541811626049459,1.8461122013626927,-4.19947650456015,-0.3120792623947193,0.8698085191148014,0.3821513758427207,-4.254416741835119,8.69411401942219,-0.9640419691368313,7.886185461174602,0.0,0.0
896,2.6594457530891673,-0.9494750719227407,3.5275342990381158,0.07254329886778144,0.11103170670288681,-0.9911656924530953,3.261764201141465,0.465660363703442,-4.10242327985467,7.892059814782189,0.9921509723383585,0.0
897,2.591483971274052,1.9691977425756781,-1.9231568061627289,-0.9507407119774796,-0.2916135962000348,-0.10513614554394868,-4.78057648650601,-0.5737366197024026,-2.022411844150132,7.843857539884047,3.198104486245609,1572.0784956770176
